Enzyme_Load,ALT_Albumin_Ratio,Bilirubin_Protein,Bili_AST_Interaction,Albumin_Protein_Ratio,Aspartate_Aminotransferase,AST_ALT_Ratio,Alkaline_Phosphotase_log,Aspartate_Aminotransferase_log,Alamine_Aminotransferase_log,Alkaline_Phosphotase,Alamine_Aminotransferase,Total_Bilirubin,Direct_Bilirubin_log
0.054942673521536055,0.06838857431791619,-0.014452723781263206,0.02023551455895414,0.009827279792288595,0.014347145820648527,0.008376016647547934,0.022826683026211714,0.014347145820648527,0.021891144839742378,0.022826683026211714,0.031633560606428274,-0.013285908953902534,-0.012731287004576939
0.0071588757238425955,-0.02638974153328468,-0.034407242408850375,-0.030314017289247083,0.007157777001083528,-0.004915852340784383,-0.004136270924716234,0.00802547975613413,-0.004915852340784383,-0.013548774569201505,0.00802547975613413,-0.013548774569201505,-0.004897066781489993,-0.036665132232079636
0.01854370753538785,-0.008892144905759045,-0.018822538636556415,0.019376131324362042,0.018142408701769714,-0.015011981011362977,0.002891753662372842,0.011930243633989144,-0.015011981011362977,2.0949717186406954e-05,0.02566480752530089,-0.008139425168531757,0.018374528758668386,-0.03178048715173636
0.011196416621921565,0.001097056704106915,-0.002873871436959119,0.024096481348336828,0.03756501824800154,0.01403475855452463,0.003778161049499249,0.02526335605195803,0.01403475855452463,-0.003476066636771583,0.02526335605195803,-0.020332873711539638,-0.00890354418647237,0.002457715772620678
0.045155262661652554,-0.012979445334673724,0.05308859407774788,0.022529357469513355,0.015959767351665124,0.011254606255790205,0.005754867008189662,0.0182131415123234,0.009501785294575179,-0.005625349802914906,0.02859996204380985,-0.005625349802914906,0.02609128705141685,0.06888880675955654
-0.04799156444501294,-0.023462908772273774,0.00021452653748728337,-0.032354193009778646,-0.016379348304544416,-0.004778963963425822,-0.0022063427419704864,-0.016177305807042266,0.00442052765237117,-0.005880769002975777,-0.02465052563236933,-0.005880769002975777,-0.012064019078528252,-0.03808650774164503
0.04766325005466884,0.06073210877243434,0.009169492648729885,0.030761061006422553,0.01104803359145556,0.010510212309629974,0.006125831700165605,0.02719681846210159,0.010510212309629974,0.021080922627924464,0.02719681846210159,0.035636548568686505,-0.009028475616612668,-0.024886810866155393
-0.04425315428318262,-0.04464915944455991,-0.031157481991162465,-0.023859751878323697,-0.03354290886949863,-0.016503739902034128,-0.007757770207374757,-0.02258183163847773,0.008245960387139777,-0.0030841786368577748,-0.02258183163847773,-0.013706470187741134,-0.018634705969054133,-0.010052877944599853
0.015014253899818128,-0.028052330140644944,-0.013064768070110547,-0.010569445192942735,0.010606239233887862,0.01152373399060704,0.005522910056947454,0.020951575203058577,0.01152373399060704,0.001506447717579484,0.024090620259848938,-0.024295875091658755,-0.004246782208866029,-0.020689740609088486
0.05986996245248739,-0.015734484347644805,-0.025952272687722416,-0.024601266057714177,-0.007212144002011986,0.01240504687712299,-0.0004381501111906073,0.0367798458075225,0.0014038853827967764,0.0046057071457976185,0.0367798458075225,0.008716962430804165,0.001957186220365257,-0.03898121231842151
-0.03367163150588876,-0.023780196236871474,-0.026018695362855584,-0.022331756636141585,0.01778501478024052,0.01116839749113808,0.026090870589172,-0.017965670854260644,0.01116839749113808,-0.011812607145672404,-0.017965670854260644,-0.011812607145672404,0.0075134865849657605,-0.03901572770266255
0.01666015300194547,-0.026950143471454496,0.049448549296224775,0.033728276285477005,-0.014307613928404895,0.005300726471558213,-0.0060314213923291,0.004679499327259363,0.002257527258599431,-0.017235648849665094,0.025985535826411613,-0.017235648849665094,0.009190648669939749,-0.01489763894042649
0.047340344976380525,0.0663110085060577,0.052667188153585884,0.01825566469447955,0.022714781915181406,0.014669958247354807,-0.0033903066559473724,0.028911844348255614,0.014669958247354807,0.011623362585642484,0.028911844348255614,0.02301763362520577,0.02483994269896362,0.07008797854341212
0.04158401830195359,0.07265068944602689,-0.020479113380466096,0.019826719452136106,-0.010193876171551538,0.016832714933793933,0.005907480686919973,0.030986251039937508,0.016832714933793933,0.027217766930637495,0.031046518439311045,0.027217766930637495,0.013701976273999486,-0.019993331075131265
-0.045717250483919565,-0.026657725583442867,0.0063460015925269056,0.02765327053527516,-0.033935548036376405,-0.022548634714452395,-0.0002316886712805836,-0.0175813228133828,-0.022548634714452395,-0.013754604454447955,-0.02379907257074552,-0.013754604454447955,-0.0036723443534800717,-0.026010410307551555
-0.012303689639517723,-0.022105383227500948,-0.02038506282442644,-0.023542111446047,0.009375533390174374,0.004491570754071142,0.0037921996982303954,-0.0109770960398747,-0.00012134549233053091,-0.0020141546490626975,-0.0109770960398747,-0.009905768464111741,0.01386616591412148,-0.036403716433957685
-0.013455684259833033,-0.017295825753564007,-0.0354549733022658,-0.015759821167164338,-0.01686580904630194,0.012276209863039851,0.02628638715703476,-0.01216509425258699,0.012276209863039851,-0.006194709757103536,-0.01216509425258699,-0.015570118680646903,-0.0036358732782771582,-0.029152081325832614
-0.034695708843114736,-0.015963614966073344,-0.029906558973600044,-0.03653474043800418,0.008627351211909783,-0.010979325971522255,-0.022930839218658173,-0.01870573662258905,-0.010979325971522255,-0.012066127872899861,-0.029715147230925304,-0.012066127872899861,-0.009678623442057077,-0.042892082152129044
-0.03685473349663116,-0.03231971160930066,-0.03910617462209586,-0.022912024081200102,-0.013560435067921576,-0.02072392886406282,-0.0036238426309286994,-0.026619380936513403,-0.006086540044923984,-0.014319220149183142,-0.026619380936513403,-0.014319220149183142,-0.008962100201816108,-0.042872696863287964
0.05520386810007712,0.052878656027617266,0.059073998014731496,0.02748862653361947,0.0213727240931382,0.006196282424535936,-0.0005724962554402467,0.025077079163800666,0.006196282424535936,0.0026569945951776634,0.025077079163800666,0.007678505193964972,0.015253299978594382,0.06061355442528589
0.04726943432768447,0.0640642889022558,0.048719173903385746,0.025429534145430345,-0.01952079880671747,0.010475318340492834,0.011993321272445451,0.017105481955493905,0.010475318340492834,0.014167617927743029,0.030050011257427463,0.028703317941827965,0.0204157687158293,0.06882714101752468
-0.000979492015308726,-0.01709294165127247,-0.038158746783084264,0.021592809022103285,-0.02281078059772682,0.008909477913482549,0.0012090988041078517,9.326430985150113e-05,0.008909477913482549,-0.011839638725034159,0.0030648386417287585,-0.013494829447345844,-0.0028577982036348455,-0.03585947452497475
-0.018108298691217217,-0.011303560612225027,-0.02207830700152766,-0.00761244032509874,0.009857746788118927,-0.009561769168663574,0.012980837210233404,-0.012886781228412766,0.00040914742925864144,-0.004522593076117619,-0.020055937812344535,-0.004948843495074479,-0.0021986430843567105,-0.020046241390022458
0.04087988653897068,0.05038327596682051,-0.006740962820879268,0.014107105613545693,-0.03364144238996797,0.004795090686442957,-0.00984799814742932,0.020311713620222032,-0.004554197797373659,0.003014883469457149,0.020311713620222032,0.010916283923701265,-0.020785015392117228,-0.03037870746979799
-0.015183076414668335,-0.00679098226231457,-0.018069790140643797,-0.02810205657174326,0.02746363128081051,-0.009255433617310672,0.005386529732210234,-0.021032131121716098,0.007945710737878453,0.0020909539491239006,-0.021032131121716098,0.0033136681030576454,3.946064296356738e-05,-0.0483814694122204
0.0043714594573067275,-0.024480339432305567,0.0014807584926400403,0.032080683688089855,0.0025467667397564703,0.02804838822630877,0.0010747603916733603,0.021582643614227657,0.020055622845692466,0.005082915335126284,0.021582643614227657,-0.008909717945156883,-0.014182974267617771,0.0671320856813144
0.05655926375059205,0.057977401005269893,-0.025349192508707687,0.017781520412605254,0.022326198593031425,0.016735766146964013,0.010716391968988832,0.025460556238930912,0.016735766146964013,0.01240385373755518,0.025460556238930912,0.03244288433816942,-0.005200149825103392,-0.03465100000554837
0.052110154969842046,0.06605753697056362,0.041205906279858776,0.026953795930534402,-0.01863249041140277,0.009509989440254708,0.0006210519991822151,0.02448521223853824,0.009509989440254708,0.022621264035066972,0.02927120529181721,0.023823243414026703,0.019465787449321658,0.08419342464465636
-0.012445591676640002,-0.016090700246454693,0.06433680257721061,0.011689388444798393,0.014310973127675524,0.012302063754001268,-0.014500144589193109,0.01858556281977177,0.012302063754001268,0.012663034221260533,0.02481765169209526,0.012663034221260533,0.026266616919068012,0.0881134167715928
0.04005112861309348,0.06075893552499713,0.047135814253781216,0.026068917932371947,-0.02697331269487363,0.01372561257201136,-0.0009652591803897914,0.03507742582047834,0.006787126284033925,0.024943289621972117,0.03507742582047834,0.025278226998919497,0.030325311075575987,0.06779892088394064
0.006974800970826642,0.06800243605902966,0.0567313525198143,0.024372437214934806,-0.019694872922841923,0.0176553566755818,0.006031973511913253,0.01691938373585058,-0.014046229762053972,0.015612814959713167,0.02929018308416536,0.021607106097322058,0.023129014851338163,0.07185445999974412
0.04189756766332788,0.06409293297064844,0.048825077515192744,0.03355345443719908,0.015302826127723134,0.00640713577201771,-0.0016452804997817312,0.019519942299299636,0.00640713577201771,-0.010782981976323868,0.02384739526704662,-0.010782981976323868,0.014962062343300738,0.07034081215358762
-0.0487364277877856,-0.02352999531637622,-0.009307637238052894,-0.022630882562336755,-0.03657236108919437,-0.026434365863893323,-0.005285275264785627,-0.025540451569833773,-0.01229427161065136,0.007530100181534143,-0.025540451569833773,-0.012771330394301311,-0.006428430006398753,-0.02461345014669029
-0.029352507506378685,-0.0036330159308126425,-0.0030355882770358397,-0.029962979626793486,-0.023074939107979846,-0.00930363450245176,-0.0019568469348740054,-0.02023199849520661,0.002108525087561048,-0.02546315550127342,-0.02071410986000479,-0.02546315550127342,-0.021355078262921098,-0.02590232088532816
-0.01755152577154994,-0.022442754498290588,-0.02721590708748921,-0.012401396402856925,0.017327500688416805,0.01235102147628453,-0.00029592917394312564,-0.008864798640179384,0.01235102147628453,0.015913445111749545,-0.008864798640179384,0.015913445111749545,-0.00415131963317932,-0.040276632369219384
-0.013515920189291061,-0.03257742025917131,-0.020799239364949956,-0.02193634882207461,0.03305248322633453,-0.010885501432606436,-0.008628814960361705,0.0157302708703207,-0.010885501432606436,0.004645351250059067,0.020803486343504256,0.004645351250059067,-0.009801755804507553,-0.03318404174747459
-0.020507624815881243,-0.02395835220624119,-0.01538568079366473,-0.005024440568691919,0.023814861987805882,0.009111875118227877,-0.0062541947440030565,0.003837711658189031,0.009111875118227877,0.006951509012590866,-0.006701989529812965,0.006951509012590866,0.005128941906274401,-0.031035469106644627
-0.02145071632818421,-0.013260073551976809,-0.011394925910621839,-0.014757055322929825,-0.011652566868689825,-0.010601300186116176,0.03329030992235758,0.007015182291934056,0.00716854070086975,0.00611255682248152,-0.009420167199839671,0.013165179175072126,-0.01142362432314204,-0.033744005404335475
0.013387653363707536,0.06835203567316611,0.05217471483286461,0.018179597944625613,0.022615604743388314,0.007634246154560062,-0.003969094558879753,-0.0241078776428357,0.0010716951028507315,0.023358615090731435,-0.024789801304604286,0.023358615090731435,0.019306625482461506,0.06442357309293047
-0.03347841700775425,-0.013318037871709602,-0.023810068110161293,-0.012764917602394458,0.017246430145717147,0.01536010018568491,0.016122550770945755,0.0004177947394152497,0.01029478405962904,0.010985119035375936,-0.0005309270010304397,0.010985119035375936,-0.0007226268770741897,-0.046927550223676534
-0.033796111988704976,-0.01848337903603547,-0.009303694197285339,-0.004991578017612492,0.018902539065578653,-0.010913687886934604,0.008778689803050759,-0.007601354971430835,0.010450405637700333,-0.014268568078327467,-0.013270257943037832,-0.014268568078327467,0.006055255424954437,-0.03939023833806715
0.007447145032936903,-0.009533162804924365,-0.02141382524557804,-0.011181255371625148,-0.00697574894858935,0.008990464829066378,0.004266061709404012,0.021262615530608302,0.008990464829066378,0.01168836250294096,0.022561215764059398,0.01168836250294096,0.00372499333708151,-0.028136594808630476
0.043548674654131564,0.04326459096493019,0.02954818242580083,0.018807837142380938,0.0034462531449373263,-0.014908970053970327,-0.012584873734072155,0.014769644887723699,-0.008262991306450675,0.016935592903006533,0.014769644887723699,0.016935592903006533,0.0032928127639613885,0.05169242996767934
0.05014577999306445,-0.011939881450974245,-0.009356882223816462,0.02963716172803175,0.013632565955561782,0.01067635960908224,-0.022479828197697987,0.017103032804984337,0.01067635960908224,-0.003069368394575981,0.020000234256477,-0.003069368394575981,-0.009063921273123023,-0.045468629056393046
0.052195449811473955,0.05409675621352003,0.053241582369650736,0.03464526605011749,-0.01938384039517144,0.013995824416704196,-0.0018111931034645343,0.026908294127633327,0.013995824416704196,0.014225005119645676,0.039233846867128004,0.02475582572927665,0.014512821441698121,0.07851670434638695
0.006447925955096072,-0.03993749216718893,0.012629164211633015,0.018651515921625925,-0.030104084737773727,-0.008334946520523268,-0.01230581521193787,0.02161271095053008,-0.006784939120068897,-0.03766542532109331,0.02161271095053008,-0.03766542532109331,-0.01741879954287613,-0.04146896166573418
-2.3112981901330746e-05,-0.02787215585714056,-0.032287065077469555,0.0013445967126079245,-0.03590576231074879,-0.015514716448037211,-0.01249860522003115,-0.033340013037246104,-0.015514716448037211,-0.02148613439601054,-0.033340013037246104,-0.02148613439601054,0.0007177139221861586,-0.04575920775842188
-0.023956615808089277,-0.02910367142090712,-0.006617281393918089,-0.031752224120815256,-0.03059900488058316,-0.017257890146087036,-0.0013429440995358498,0.00710193165891727,-0.017257890146087036,-0.01801897798708063,0.00710193165891727,-0.01801897798708063,-0.02997262882460639,-0.03229534324993949
0.06383769114113191,-0.021568082080727028,0.02477496512513822,0.025032916779820544,0.010076191592743176,0.010332585071166482,0.006840547021412146,0.04242651995226882,0.010332585071166482,-0.00058854622343043,0.04722925463653255,-0.015038190233724255,-0.019668786922479028,-0.004954611987687787
-0.02940385812023152,-0.014144156440395397,-0.019392754857754733,0.025320934798346916,0.029699987087200588,0.011116304982171941,0.02151170997365005,-0.00947892386408589,0.011116304982171941,0.0025316674775566587,-0.00947892386408589,-0.004555677025332277,-0.0003948602830160485,-0.008783209797008407
-0.05004259811681608,-0.030121850976426317,0.010382181649846117,-0.03685470772244959,-0.027244388016083847,-0.01117291823873948,-0.002734089584786512,-0.033132981285880464,-0.01117291823873948,-0.013994415299944647,-0.033132981285880464,-0.013994415299944647,-0.0172673863342824,-0.01916851334171845
0.055143649368704396,0.059177338343100946,0.04993088427481396,0.027608372132444815,0.017746847107980804,0.014801143337061798,-0.005461773431257995,0.01725461863867212,0.007572238570056311,0.0251262192207202,0.01933392204856887,0.03420056245521024,0.022667194451986068,0.06610417683932075
-0.014677639370591333,-0.017226180277624435,-0.007450651837687174,-0.022714667862241297,0.024473581137997056,0.008627820013881663,0.011731761203603482,0.004816305892542041,0.008627820013881663,0.012366539972884403,0.027976536072755197,0.012366539972884403,0.009564718048238443,0.016561409890492974
0.05037937524811519,0.06125823270926196,0.03876512951363951,0.03228920279808004,0.026180475028971036,0.015877042519076914,0.0012995761179333456,0.023273778593502794,0.004625043689793321,0.011053784959640834,0.03470363190007449,0.031009104751876487,0.004568051476788161,0.06458488206322177
-0.013771630302065577,-0.01178271273983502,-0.01282052329418056,-0.01422068344725606,0.011744820059913647,-0.01086149313286995,0.015708894954093347,-0.022976692758132522,0.0015194172098985466,-0.022002719113417193,-0.022976692758132522,-0.022002719113417193,0.0013782136177669705,-0.03810233775536089
0.04786181895631942,-0.010189656601281294,0.05723714732771748,0.03785425487374872,-0.03520048580924895,0.020767760960954458,-0.005316691084601575,0.02794796335767886,0.020767760960954458,0.0135635690573503,0.02794796335767886,0.025985201011518536,0.033336676721744125,0.06634796379288078
0.04334428948349813,0.06473771106631536,0.018158902927427677,0.02728143204246154,-0.01422483221754533,0.001760920628574589,-0.00584838668266942,0.04029932598834659,-6.84136172799573e-05,0.015655195974529357,0.04029932598834659,0.029088044483506048,-0.019888048958380932,0.08672883702342396
0.018255757235421197,0.056199026554676866,0.054740665563898235,0.03048180695865963,-0.024228624368164975,0.015551743959657298,0.004614723033002815,-0.022147122562255518,0.001949307198340045,0.01030188192746896,-0.022147122562255518,0.03790477363644094,0.013506577189927668,0.08473843601025091
0.04797585705235638,-0.03768716919953727,-0.04657688923268427,-0.0250787496508625,-0.028182833933515686,-0.012300089539842515,-0.02049350321685276,0.027428671129047028,-0.012300089539842515,-0.020022538269016486,0.027428671129047028,-0.027374522016855342,-0.017744582047609384,-0.046188130248045446
0.016213592123634796,0.05819117902424738,0.04342595608174789,0.026720227141190964,0.015565431562858755,0.008428029358273796,0.00022455559510826224,0.013659350005425378,-0.0007069371226342978,0.011315554273636166,0.022909476445223974,0.03245884722817466,0.015068943130938265,0.07224666365585412
-0.04657294007463913,-0.04767657439012811,0.010648395317790096,-0.01844202106385851,0.019725639633606212,-0.022976296647599165,-0.005022071642081119,0.012746800808750331,-0.007991235200043162,-0.008902326059886079,0.024159509929853485,-0.008902326059886079,-0.026806860706162092,-0.04205081950877275
0.02075709281732354,-0.01776653325596592,0.04220790127103996,0.03756454657348089,0.030751200446722353,-0.007552492484985781,0.013111858329681326,0.01365464624065799,-0.007552492484985781,0.0009305275173203843,0.014929065364627344,-0.016550998240565672,0.010849841813863902,0.06901806340145059
0.029796928041624364,0.06540842980180633,0.004500029574505467,0.024457708284678425,0.02662893302643634,0.014114871119008554,0.008204889132202563,0.0037210281291457296,-0.002386159329834651,-0.0026008494746005513,0.022624141710614252,-0.00952178772006079,0.02831454182292247,0.07206593097485783
-0.015114574688283035,-0.020900720899783194,-0.03349714639423315,-0.0032194283975898784,-0.006271987758235491,0.005768401422285194,0.01405673885517991,-0.01714072163152108,0.005768401422285194,-0.005802550554398616,-0.01714072163152108,-0.022210840691025354,0.014627238775583192,-0.035469393119810726
0.012526476312110051,0.05698052516294144,0.03607000334994053,0.027708614541343667,0.01666505695722802,0.0024534714880948437,-0.0011045373145945785,-0.007862196715436883,0.0024534714880948437,0.014192112736654812,-0.013863459885431752,0.022993711044811505,0.02605516789052471,0.07408660125818654
0.051990285643607366,0.06562801533702765,0.04068046400294125,0.035907236224378185,0.024466657550823605,0.009207822456269119,0.005788091085562255,-0.019871807722693743,0.009207822456269119,0.014917045817474741,-0.02184787559453714,0.021504148936937115,0.021208566939007505,0.06978174306456258
-0.04860754812466594,-0.023913469855989335,-0.023717627917918368,-0.018631841608990788,0.006157296782066238,-0.0053205714849732895,-0.002655072405630658,-0.008258634804068443,-0.0053205714849732895,-0.01763855474604116,-0.021747500411284936,-0.01763855474604116,-0.011756461244856947,-0.04094726928420378
-0.021078181482478538,-0.02827346742674817,-0.02544345072362226,-0.015776089683415123,0.04134918519815905,-0.01052703569793342,0.001782518608341404,-0.01819949658743255,-0.00612914919955085,0.006756673695942423,-0.01819949658743255,0.007327309528579974,-0.005424732334756018,-0.03907180838118501
-0.028318458752615246,-0.01683435798672954,0.019404917212578542,0.021595519061893564,-0.01049230870931502,0.00919629425112678,0.016320432414830815,-0.030530801600985227,-4.995962936436701e-05,0.012290230817790303,-0.030530801600985227,0.012290230817790303,0.0033099056325049288,0.0035534707013460997
0.059275528378988994,0.07965626428893008,0.0027937478926340982,0.027143306948019977,-0.005938436117932936,0.018367492476875906,-0.011774369992337637,0.01943066429059851,0.018367492476875906,0.010448822639997989,0.03315868113075974,0.018137358568999933,-0.01568601801694816,0.005798017301402581
-0.030114880866487073,0.05121141400852668,-0.04243877901577489,-0.02887486979720731,-0.0035282682580582776,-0.010561288283331619,0.003955463050458594,-0.02541998883266675,-0.010561288283331619,-0.016687412812460344,-0.02541998883266675,-0.016687412812460344,-0.003295855345314701,-0.04736680723711802
-0.021245969821060706,-0.00781376289119392,-0.027555360087782903,-0.003952433448684561,0.0026235649812900775,0.022467918567860363,-0.003792498014051313,0.003564779683249031,0.022467918567860363,-0.0033313026805188465,-0.018858876594938963,-0.012593901918045092,-0.003782787476970828,-0.03958769224893548
0.013914780688837617,-0.013931975010051825,0.01928613011384332,0.03754912617369192,0.030241763115028457,0.016323959279457186,0.005686202732794784,0.027473678943380025,0.016323959279457186,-0.0018257666767762882,0.027473678943380025,0.005545839842349559,-0.01782081773168828,0.003735746499521464
-0.030455587898882832,-0.028692823256722826,0.022641868070283896,0.012132443854337977,0.013289121558039444,0.01273199206331721,0.005263744942305522,-0.021628814920144575,0.005961144434168168,0.012349516023970405,-0.021628814920144575,0.012349516023970405,0.0025328763639743826,-0.004915119329859686
-0.03458247227055381,-0.009950238712552672,0.0002483308145024363,-0.003977661367156121,0.00014937850149855927,-0.0160224845332269,0.0045862733706079645,-0.0034678956372283343,0.0051670237959739644,0.006116929761830176,-0.010014891158344672,-0.012435098181660602,0.010076902625995839,-0.041145133927436246
-0.018656488870880162,-0.010862860940713575,0.044244355088026106,0.012034263962715761,-0.0018914379767723728,0.013199003686609968,0.005552837863187952,0.02186107195834354,0.013199003686609968,-0.014486691234203363,0.02186107195834354,-0.02580530987987949,0.023944857244025047,-0.024323494731878795
0.008839483306752431,-0.010435108456534194,0.04678646881551249,0.01649351088324361,-0.01568255862064676,0.011695985086366684,0.0021782268427891108,0.017373677994237478,0.004814474266334525,-7.951725350255607e-05,0.0207898598536163,0.0014024251673109042,0.02525851742167069,0.07510733751588283
-0.021412099228123416,-0.013398596783740552,-0.049237958162269425,-0.030173616773350342,0.014238485126688495,-0.02108455420101511,-0.015564148021834664,-0.029356409346912096,-0.02108455420101511,-0.013612240564459224,-0.029356409346912096,-0.013612240564459224,-0.01266288491105144,-0.04253286102669773
0.030188362146524633,0.0694912425814544,0.011781479605097579,0.020913986763249275,-0.005721681354977105,-0.007258490189041753,0.011976967430002235,0.007167692643801574,-0.007258490189041753,0.021022455993633025,0.01346323872934737,0.02862546497646322,-0.00289816606084522,-0.03712813561160344
-0.032289364316940156,-0.01754828193439389,-0.035855181359094546,-0.030625460661044514,0.007832595016238517,-0.008048254405133926,-0.01621937494414885,-0.000488424389117471,0.003044343051058966,0.0017152098525745195,0.0124934203356542,-0.00918539101719045,-0.020709344158269777,-0.027247854950755823
-0.03466883379754019,-0.033472435375576454,-0.03267339243337787,-0.043634737423708575,0.011216402467973535,-0.010165422313584003,-0.00678993712616549,-0.012135238796728735,0.005056950585303239,-0.02389364879697406,-0.012135238796728735,-0.028863224299909583,-0.014969947209261116,-0.04073081050602718
-0.00511556541096513,-0.010900946452692625,-0.02268363273417018,0.01586159102282384,-0.023491633160346314,-0.017868577405929155,-0.0037069836012530964,-0.020002031704182802,0.0030301979870884827,-0.023412807381721242,-0.020002031704182802,-0.023412807381721242,-0.0064339284817065264,-0.048343807168168974
0.05973657556370431,-0.0116955137611423,0.04619221927470397,0.017006228623826905,0.019674379691019695,0.006283670348740014,0.0021349325317818763,0.02288289363158232,0.0027659404512281388,-0.0026212293535351717,0.02288289363158232,0.0038766484957781324,0.020102873543437545,0.06931657372993173
0.05278948785341312,0.059446046090794534,-0.015827120387366295,0.011885294399875063,-0.008137946498299778,0.010674622711498886,-0.004933130447791884,0.022349492671757818,0.005680334535297062,0.026710211870183378,0.022349492671757818,0.026710211870183378,0.002287810601708549,0.007995021071916231
0.02059476443235128,0.0706654796932524,0.05337502120919874,0.023027240866487234,0.005528041987801367,0.011650255538301806,0.01255663708874829,-0.016860237020494266,0.0010592352094404194,0.02335867896948087,-0.02037550279746969,0.03503876997053608,0.002948064051516989,0.0696980751907251
0.04525890516730021,0.07021572038405652,0.05157533520037797,0.02268738471741796,0.039322429871128065,0.009664765758365623,0.0038933273438662343,0.0050934742725566124,0.001108803611242631,0.026864246026151943,0.014005764613608264,0.027600616644756305,0.009474385943385753,0.07204166785792732
-0.012972846143060086,-0.0044913097782372045,-0.021915480946183185,-0.020493245775764175,-0.013381785853275598,0.012552204200115864,0.0095257936256887,-0.005405729666480498,0.012552204200115864,0.0042953839568992255,-0.00971219172154358,-0.015944996231705373,-0.007199437804962483,-0.0441118239180877
-0.03905474586802499,-0.027390583518092492,0.00430657814880563,0.012277508131965787,-0.029671269919000463,-0.0060054814910937004,-0.012431550653111134,-0.026944509511205916,-0.0060054814910937004,-0.00912924925310463,-0.026944509511205916,-0.027281243928425812,-0.03149784884207933,-0.010303834462289281
-0.03718702293400303,-0.034659167705650695,-0.018575438861929243,-0.025974328634247184,-0.018111679083374313,-0.013027466136773665,-0.013556719777153383,-0.025076893336451276,0.000560421684268225,-0.02139018968264671,-0.030853150269944923,-0.02139018968264671,-0.021973994618265304,-0.04285953131343855
-0.035113706169442135,-0.02596483025900614,0.00269004981245867,0.016824080370060616,-0.013801571116583552,-0.005879159239494253,-0.016641863338300006,-0.0170728664612334,-0.005879159239494253,-0.007555848708442066,-0.017658014151463466,-0.007555848708442066,-0.004725442280930752,-0.02984947156213158
0.036108095324363466,0.036041520878540706,0.03417299214057365,0.010719224249858286,0.014139915888897228,-0.010966231848778197,-0.0075731630531249705,0.019378769101595073,-0.010966231848778197,-0.007531600928478982,0.019378769101595073,0.020831048432243926,0.007379381262220692,0.05609652607631639
-0.02303481245503304,-0.023752582654023826,-0.031206980277506853,0.012905087180956122,-0.03678776036890339,-0.009736488781182641,0.00030139129417395183,-0.01539935617998811,0.0046332454611267455,-0.00505626905188824,-0.028527082638715354,-0.00505626905188824,-0.009856956420702674,-0.03693602761886901
-0.02929543584852968,-0.001381073939629526,-0.025637366593540007,-0.02256760356537275,-0.011566493261108132,0.01131019228760612,-0.005393663418430238,-0.0042321389756974645,0.01131019228760612,-0.010455934011226835,-0.00743564917558973,-0.03148486721344664,-0.004584843138978688,-0.03810262971590711
0.04011164751975905,0.056848672957116125,-0.011995705375545054,0.011902106656387544,0.011749798423101183,-0.007929530388152656,0.01776954186747615,0.017487068287288486,-0.007929530388152656,0.0253199762087554,0.029392757440923616,0.0253199762087554,-0.01026761612511746,-0.018322435375336642
-0.03900415899566882,-0.04754969084019267,-0.020719556096229087,-0.02336731023039006,-0.032357818903151966,-0.015071468618443698,-0.021253442887260127,-0.027226762277919876,0.0004003592243390702,-0.014955318061674374,-0.029157757598402924,-0.014955318061674374,-0.010795240080256651,-0.033791965616212234
0.024824227769650983,0.07421574685419212,-0.038003896127609176,0.028872052583285516,-0.009649678699214523,0.015413173286041209,0.0030367837125328456,-0.012682423136839443,0.014674596080323074,0.025225589943142855,-0.012682423136839443,0.031610303223077695,-0.01670601186899053,-0.03039196078829627
-0.029761161720588358,0.05770496170981685,0.05798182669348324,0.027164223957514867,0.026123347990511893,-0.010503232831550184,0.008827678371903978,-0.025571645117095417,-0.00278290255664748,-0.005749152882705274,-0.025571645117095417,-0.005749152882705274,0.017886635566919065,0.07472990164620094
0.0522961787167917,0.07306312611338105,0.0555295095724708,0.023485013764153417,0.017327601235230753,-0.007980292673089837,0.00014642380292993786,0.030202404749028917,-0.007980292673089837,-0.010542627574282122,0.030202404749028917,-0.012606025149726802,0.026969444722960183,0.06275188300923115
-0.03354407906044116,-0.02308282104718289,-0.02607307258219747,-0.03630355867538754,0.004158290532322098,-0.026213779737657022,-0.006414518715525866,-0.01319709029851995,-0.020701055628429638,0.0005274834724158735,-0.019428026067591208,-0.023994328856402986,-0.006084111416463599,-0.046518299229716516
0.04899083971629879,0.06077859613726272,-0.03197327758169826,0.02992092599090806,-0.008383574812122126,0.01658234750912727,-0.0019300455869365248,0.018456406179967497,0.01658234750912727,0.019549075910885054,0.018456406179967497,0.02412619669492109,0.007603132707960639,-0.03248839115372439
0.008197719510197763,0.0721875318603568,0.06450621312726763,0.025102234378273035,0.029909506112774927,0.015787133435255094,-0.005687368023386374,-0.024566068971192862,0.015787133435255094,0.01588350417646068,-0.024566068971192862,0.03496126028733374,0.03152235735785446,0.07852476620896676
-0.03637006681352353,-0.011535157208786334,-0.0395200062930974,-0.02823068335520762,0.015039741948254623,0.003692191776353937,-0.017488701343003107,-0.026558246919020336,0.003692191776353937,-0.01040707861359758,-0.03724767582090117,-0.020672426743180043,-0.0104244862733721,-0.049022125939620596
0.024580857020279814,-0.015757389245536133,-0.020774663426077675,0.034413123789580544,-0.010512680932363714,0.007678327556602529,0.008937333799754792,0.014121190210901814,-0.007353678609125943,0.01918816402359517,0.017702112562564987,0.04613999645203152,0.009521101413080496,-0.046221412078031654
